# Time (days) | Flux (normalized)
# Generated sample data for astronomical analysis
# Multiple campaigns with gaps
215.564854	0.786202
216.066946	0.725303
216.569038	0.743663
217.071130	0.714050
217.573222	0.750159
218.075314	0.735435
218.577406	0.587780
219.079498	0.668379
219.581590	0.704069
220.083682	0.742549
220.585774	0.712261
221.087866	0.719655
221.589958	0.610272
222.092050	0.765199
222.594142	0.739662
223.096234	0.773901
223.598326	0.726513
224.100418	0.740181
224.602510	0.752439
225.104603	0.724285
225.606695	0.742584
226.108787	0.747972
226.610879	0.738525
227.112971	0.675150
227.615063	0.727665
228.117155	0.756425
228.619247	0.810855
229.121339	0.723712
229.623431	0.739910
230.125523	0.780689
230.627615	0.734398
231.129707	0.752356
231.631799	0.725929
232.133891	0.732451
232.635983	0.731061
233.138075	0.722763
233.640167	0.736192
234.142259	0.723603
234.644351	0.586237
235.146444	0.723655
235.648536	0.655923
236.150628	0.748375
236.652720	0.729704
237.154812	0.739853
237.656904	0.751260
238.158996	0.761753
238.661088	0.795741
239.163180	0.728061
239.665272	0.766662
240.167364	0.749227
240.669456	0.771491
241.171548	0.751975
241.673640	0.730849
242.175732	0.726327
242.677824	0.720830
243.179916	0.694253
243.682008	0.743666
244.184100	0.736278
244.686192	0.736611
245.188285	0.745784
245.690377	0.763648
246.192469	0.769098
246.694561	0.765877
247.196653	0.731566
247.698745	0.766625
248.200837	0.759434
248.702929	0.740545
249.205021	0.754569
249.707113	0.741556
250.209205	0.718610
250.711297	0.721889
251.213389	0.727419
251.715481	0.722467
252.217573	0.725930
252.719665	0.747332
253.221757	0.735808
253.723849	0.731349
254.225941	0.762287
254.728033	0.751216
255.230126	0.797896
255.732218	0.730954
256.234310	0.703689
256.736402	0.723501
257.238494	0.719608
257.740586	0.715622
258.242678	0.717101
258.744770	0.752310
259.246862	0.741528
259.748954	0.733395
260.251046	0.741327
260.753138	0.733593
261.255230	0.731569
261.757322	0.760431
262.259414	0.748226
262.761506	0.772743
263.263598	0.752562
263.765690	0.734021
264.267782	0.717460
264.769874	0.752391
265.271967	0.748828
265.774059	0.749555
266.276151	0.737589
266.778243	0.717089
267.280335	0.714316
267.782427	0.732293
268.284519	0.736427
268.786611	0.774758
269.288703	0.748097
269.790795	0.760254
270.292887	0.735824
270.794979	0.746857
271.297071	0.729640
271.799163	0.774751
272.301255	0.728468
272.803347	0.745668
273.305439	0.747713
273.807531	0.736122
274.309623	0.702784
274.811715	0.753412
275.313808	0.746860
275.815900	0.745117
276.317992	0.725480
276.820084	0.757873
277.322176	0.781940
277.824268	0.743742
278.326360	0.752835
278.828452	0.740719
279.330544	0.740264
279.832636	0.735580
280.334728	0.721956
280.836820	0.763787
281.338912	0.717408
281.841004	0.725451
282.343096	0.712792
282.845188	0.720810
283.347280	0.740569
283.849372	0.750217
284.351464	0.737019
284.853556	0.762227
285.355649	0.745852
285.857741	0.755875
286.359833	0.733503
286.861925	0.767555
287.364017	0.744058
287.866109	0.744420
288.368201	0.755175
288.870293	0.751584
289.372385	0.732226
289.874477	0.739417
290.376569	0.715165
290.878661	0.690658
291.380753	0.748917
291.882845	0.750466
292.384937	0.749817
292.887029	0.722631
293.389121	0.658337
293.891213	0.749482
294.393305	0.758488
294.895397	0.739252
295.397490	0.737855
295.899582	0.645192
296.401674	0.738976
296.903766	0.748811
297.405858	0.762490
297.907950	0.713734
298.410042	0.733206
298.912134	0.687700
299.414226	0.720306
299.916318	0.778599
300.418410	0.718875
300.920502	0.747488
301.422594	0.756640
301.924686	0.741820
302.426778	0.755764
302.928870	0.708009
303.430962	0.771516
303.933054	0.777939
304.435146	0.723255
304.937238	0.720461
305.439331	0.719129
305.941423	0.759192
306.443515	0.730235
306.945607	0.723369
307.447699	0.721043
307.949791	0.745362
308.451883	0.758315
308.953975	0.760936
309.456067	0.740832
309.958159	0.768104
310.460251	0.742300
310.962343	0.754960
311.464435	0.764277
311.966527	0.745760
312.468619	0.696408
312.970711	0.772627
313.472803	0.749967
313.974895	0.724729
314.476987	0.733665
314.979079	0.746247
315.481172	0.744644
315.983264	0.756527
316.485356	0.760443
316.987448	0.724377
317.489540	0.746411
317.991632	0.732574
318.493724	0.740807
318.995816	0.741324
319.497908	0.786398
320.000000	0.726116
400.000000	0.756105
400.504202	0.733656
401.008403	0.756378
401.512605	0.745324
402.016807	0.761135
402.521008	0.728545
403.025210	0.720104
403.529412	0.751131
404.033613	0.735716
404.537815	0.722161
405.042017	0.723598
405.546218	0.744379
406.050420	0.718682
406.554622	0.750081
407.058824	0.754196
407.563025	0.740415
408.067227	0.754409
408.571429	0.776583
409.075630	0.829639
409.579832	0.739433
410.084034	0.734783
410.588235	0.747929
411.092437	0.759107
411.596639	0.737945
412.100840	0.725106
412.605042	0.746489
413.109244	0.735972
413.613445	0.719111
414.117647	0.740788
414.621849	0.747515
415.126050	0.761395
415.630252	0.741238
416.134454	0.747740
416.638655	0.767600
417.142857	0.827966
417.647059	0.718352
418.151261	0.740347
418.655462	0.762068
419.159664	0.713982
419.663866	0.707253
420.168067	0.771267
420.672269	0.715415
421.176471	0.718741
421.680672	0.712576
422.184874	0.711105
422.689076	0.732870
423.193277	0.755059
423.697479	0.770759
424.201681	0.769830
424.705882	0.767139
425.210084	0.746893
425.714286	0.749499
426.218487	0.744753
426.722689	0.749906
427.226891	0.748502
427.731092	0.776020
428.235294	0.747590
428.739496	0.719296
429.243697	0.809725
429.747899	0.735682
430.252101	0.729491
430.756303	0.747471
431.260504	0.745614
431.764706	0.750834
432.268908	0.751228
432.773109	0.759282
433.277311	0.727769
433.781513	0.768833
434.285714	0.729382
434.789916	0.734964
435.294118	0.745993
435.798319	0.749917
436.302521	0.717063
436.806723	0.724756
437.310924	0.707327
437.815126	0.750110
438.319328	0.708698
438.823529	0.719563
439.327731	0.692358
439.831933	0.734309
440.336134	0.754912
440.840336	0.783253
441.344538	0.792461
441.848739	0.758934
442.352941	0.767553
442.857143	0.861263
443.361345	0.734805
443.865546	0.748370
444.369748	0.713389
444.873950	0.730767
445.378151	0.716928
445.882353	0.727085
446.386555	0.721894
446.890756	0.743059
447.394958	0.759280
447.899160	0.740501
448.403361	0.699578
448.907563	0.759523
449.411765	0.720983
449.915966	0.730266
450.420168	0.724905
450.924370	0.704885
451.428571	0.747918
451.932773	0.750188
452.436975	0.735106
452.941176	0.728308
453.445378	0.747855
453.949580	0.713529
454.453782	0.736929
454.957983	0.748252
455.462185	0.755273
455.966387	0.717802
456.470588	0.736075
456.974790	0.742168
457.478992	0.763860
457.983193	0.760086
458.487395	0.756937
458.991597	0.730573
459.495798	0.783213
460.000000	0.744788
