# Time (days)	Flux	Error
2.812500	1.001527	0.002828
2.843750	1.000295	0.002010
2.875000	0.995556	0.002698
2.906250	0.998538	0.001519
2.937500	0.990580	0.002341
2.968750	1.010851	0.001585
3.000000	0.999802	0.002053
3.031250	0.999113	0.002869
3.062500	1.001231	0.001599
3.093750	1.006977	0.001587
3.125000	0.996771	0.002729
3.156250	1.010710	0.001790
3.187500	1.004088	0.001498
3.218750	1.002556	0.001035
3.250000	1.020219	0.001388
3.281250	0.995476	0.002746
3.312500	1.006289	0.001597
3.343750	0.986378	0.002659
3.375000	1.009999	0.002436
3.406250	1.003922	0.002177
3.437500	0.994150	0.001200
3.468750	0.986023	0.002838
3.500000	0.984566	0.002844
3.531250	1.001632	0.002795
3.562500	0.992512	0.001999
3.593750	0.983370	0.001106
3.625000	0.997749	0.001744
3.656250	0.995901	0.001189
3.687500	0.989844	0.002041
3.718750	0.998206	0.001353
3.750000	0.995615	0.001630
3.781250	1.006049	0.002671
3.812500	0.990945	0.002505
3.843750	0.998111	0.002336
3.875000	1.021496	0.002603
3.906250	0.981734	0.002895
3.937500	0.996935	0.001010
3.968750	0.985738	0.002184
4.000000	1.008861	0.001903
4.031250	0.988844	0.002554
4.062500	0.986584	0.002926
4.093750	1.008363	0.002594
4.125000	1.000547	0.002347
4.156250	1.005351	0.001854
4.187500	1.004458	0.002597
4.218750	1.008575	0.002571
4.250000	1.004034	0.002933
4.281250	1.000502	0.001479
4.312500	1.002126	0.002429
4.343750	1.004185	0.002913
4.375000	0.984843	0.001983
4.406250	1.008143	0.001506
4.437500	1.002078	0.002224
4.468750	1.008698	0.002344
4.500000	0.976577	0.001807
4.531250	0.998799	0.002643
4.562500	1.002276	0.002927
4.593750	1.003638	0.001694
4.625000	1.017680	0.001176
4.656250	0.993877	0.002033
4.687500	1.011660	0.001314
4.718750	1.000594	0.001081
4.750000	0.994721	0.002810
4.781250	0.993175	0.002969
4.812500	1.012883	0.002126
4.843750	1.007893	0.002771
4.875000	0.992916	0.002521
4.906250	1.002901	0.001347
4.937500	1.013585	0.001271
4.968750	0.996528	0.002906
5.000000	0.992189	0.002434
5.031250	1.004329	0.001935
5.062500	0.987038	0.001659
5.093750	0.994182	0.002309
5.125000	0.997009	0.002375
5.156250	0.991345	0.002371
5.187500	1.004122	0.002401
5.218750	0.986680	0.002276
5.250000	1.001360	0.002142
5.281250	1.002937	0.001361
5.312500	0.996444	0.002666
5.343750	0.991589	0.002635
5.375000	0.998015	0.001814
5.406250	0.994624	0.002730
5.437500	0.998547	0.002435
5.468750	1.008206	0.001067
5.500000	0.999174	0.002268
5.531250	1.000118	0.002803
5.562500	1.007338	0.002374
5.593750	1.006989	0.002567
5.625000	0.994776	0.002174
5.656250	0.997745	0.002372
5.687500	1.005226	0.002041
5.718750	0.997153	0.002701
5.750000	0.998549	0.001689
5.781250	1.006098	0.002823
5.812500	0.994502	0.001551
5.843750	1.003932	0.001553
5.875000	0.999587	0.002387
5.906250	0.995839	0.001148
5.937500	1.012582	0.001195
5.968750	1.009086	0.002844
6.000000	1.020682	0.002122
6.031250	0.996477	0.002809
6.062500	1.010287	0.002566
6.093750	0.997237	0.001565
6.125000	0.996599	0.002476
6.156250	1.008465	0.002545
6.187500	1.003082	0.001656
6.218750	0.997854	0.002450
6.250000	1.005594	0.001078
6.281250	0.988495	0.001761
6.312500	0.996377	0.001643
6.343750	1.007630	0.001910
6.375000	1.002506	0.002182
6.406250	1.006401	0.002325
6.437500	0.990622	0.001134
6.468750	1.008154	0.001090
6.500000	0.989835	0.001119
6.531250	1.003276	0.002292
6.562500	0.997657	0.001751
6.593750	0.996668	0.002135
6.625000	0.997599	0.002807
6.656250	1.006404	0.001534
6.687500	0.993245	0.002527
6.718750	0.995176	0.001884
6.750000	1.002385	0.001056
6.781250	0.993379	0.001612
6.812500	0.996604	0.001450
6.843750	1.004038	0.001507
6.875000	0.999156	0.001970
6.906250	0.994721	0.001985
6.937500	1.013046	0.002375
6.968750	1.003383	0.002576
7.000000	0.993462	0.002260
7.031250	0.995133	0.002419
7.062500	1.011802	0.002397
7.093750	1.001176	0.002730
7.125000	1.000991	0.002937
7.156250	1.009531	0.002806
7.187500	1.008108	0.002991
7.218750	1.005412	0.002198
7.250000	1.011126	0.001033
7.281250	0.996845	0.001144
7.312500	0.999105	0.001852
7.343750	1.006791	0.002458
7.375000	0.998032	0.002752
7.406250	0.990537	0.001560
7.437500	1.004326	0.002788
7.468750	1.009420	0.002091
7.500000	0.998703	0.002523
7.531250	1.005014	0.001234
7.562500	1.002241	0.002269
7.593750	1.007476	0.002887
7.625000	0.996178	0.002762
7.656250	1.004831	0.001231
7.687500	0.992451	0.002000
7.718750	0.987507	0.001080
7.750000	0.990194	0.002468
7.781250	0.985667	0.001953
7.812500	0.990771	0.002869
7.843750	0.994556	0.002102
7.875000	0.985309	0.001477
7.906250	1.007185	0.002464
7.937500	1.007947	0.001943
7.968750	1.006069	0.002210
8.000000	0.986740	0.002062
8.031250	0.996163	0.002078
8.062500	1.012120	0.001778
8.093750	0.995709	0.001249
8.125000	1.004068	0.002391
8.156250	0.998461	0.001347
8.187500	1.001733	0.001522
8.218750	1.001220	0.002398
8.250000	1.009876	0.002282
8.281250	0.990797	0.002667
8.312500	0.989634	0.001912
8.343750	0.991765	0.001663
8.375000	1.011242	0.001620
8.406250	1.011854	0.001076
8.437500	1.000247	0.001615
8.468750	1.001280	0.002638
8.500000	1.009851	0.002971
8.531250	1.006280	0.002570
8.562500	1.008441	0.002689
8.593750	0.987236	0.001373
8.625000	1.000088	0.002292
8.656250	1.006342	0.001921
8.687500	0.993288	0.001410
8.718750	1.004237	0.002987
8.750000	0.996435	0.002405
8.781250	0.996488	0.002708
8.812500	0.987308	0.001584
8.843750	0.997341	0.001726
8.875000	1.002532	0.002393
8.906250	1.008211	0.002016
8.937500	1.008849	0.002996
8.968750	1.005487	0.002515
9.000000	0.996651	0.001026
9.031250	1.005256	0.001140
9.062500	1.006908	0.001622
9.093750	1.007282	0.002217
9.125000	1.014586	0.002066
9.156250	0.991482	0.001830
9.187500	1.014777	0.002084
9.218750	0.995492	0.002356
9.250000	1.005192	0.002155
9.281250	0.994661	0.001300
9.312500	0.998784	0.001965
9.343750	0.993951	0.001314
9.375000	1.009852	0.002212
9.406250	0.998384	0.001978
9.437500	1.001885	0.002636
9.468750	0.999561	0.001187
9.500000	0.993332	0.001653
9.531250	0.989438	0.001747
9.562500	1.012013	0.002284
9.593750	0.983058	0.001015
9.625000	0.998767	0.001486
9.656250	1.007095	0.002909
9.687500	0.982269	0.002713
9.718750	1.015291	0.002275
9.750000	0.994578	0.001145
9.781250	0.993042	0.002160
9.812500	0.998582	0.001159
9.843750	0.992951	0.002860
9.875000	0.991089	0.002645
9.906250	0.992666	0.002364
9.937500	0.989396	0.002915
9.968750	0.999850	0.001640
10.000000	0.999352	0.002863
10.031250	0.997927	0.002944
10.062500	1.007043	0.001940
10.093750	0.992188	0.002055
10.125000	1.001847	0.002199
10.156250	1.004594	0.002301
10.187500	0.987234	0.001095
10.218750	0.996127	0.002120
10.250000	1.009828	0.001493
10.281250	0.990995	0.002883
10.312500	1.005891	0.001155
10.343750	1.007811	0.001645
10.375000	1.005638	0.001261
10.406250	0.985305	0.002939
10.437500	1.005087	0.001367
10.468750	0.976680	0.001519
10.500000	0.990331	0.001453
10.531250	0.995072	0.001683
10.562500	1.006869	0.002292
10.593750	1.000326	0.002234
10.625000	0.997155	0.001140
10.656250	1.004602	0.001949
10.687500	0.990536	0.002870
10.718750	1.007396	0.001879
10.750000	0.998940	0.001589
10.781250	1.002779	0.001540
10.812500	1.003909	0.002703
10.843750	0.990576	0.002792
10.875000	1.002990	0.002461
10.906250	1.007016	0.002836
10.937500	0.993308	0.001677
10.968750	0.991363	0.002570
11.000000	1.003292	0.001522
11.031250	0.990159	0.001635
11.062500	1.002077	0.002582
11.093750	1.005049	0.002628
11.125000	0.993944	0.002650
11.156250	0.995968	0.002827
11.187500	1.001376	0.002913
11.218750	1.006771	0.002540
11.250000	0.994919	0.001919
11.281250	1.000920	0.001763
11.312500	0.990551	0.001069
11.343750	1.004112	0.001730
11.375000	1.000513	0.001931
11.406250	1.013009	0.001846
11.437500	1.012935	0.001823
11.468750	0.986649	0.002774
11.500000	1.015151	0.002932
11.531250	1.014154	0.002400
11.562500	1.003355	0.002837
11.593750	1.006631	0.002893
11.625000	0.999931	0.002646
11.656250	1.010060	0.002899
11.687500	0.999237	0.002189
11.718750	1.009385	0.001197
11.750000	1.009950	0.002984
11.781250	1.011312	0.002456
11.812500	0.993679	0.001318
11.843750	1.012020	0.002175
11.875000	1.001145	0.002071
11.906250	0.997537	0.002371
11.937500	1.010976	0.001162
11.968750	1.008941	0.001828
12.000000	0.997589	0.002796
12.031250	0.992178	0.002537
12.062500	1.008578	0.001976
12.093750	0.985363	0.002046
12.125000	0.987727	0.002014
12.156250	1.001705	0.001046
12.187500	1.007894	0.002804
12.218750	1.015315	0.002664
12.250000	0.997400	0.002417
12.281250	1.000708	0.001752
12.312500	1.001972	0.001035
12.343750	0.992640	0.002588
12.375000	0.998604	0.001115
12.406250	0.992543	0.001892
12.437500	1.000290	0.001987
12.468750	0.989665	0.002144
12.500000	1.003498	0.002777
12.531250	0.989851	0.002624
12.562500	0.998281	0.002994
12.593750	1.010549	0.002308
12.625000	1.007763	0.002263
12.656250	0.997894	0.002715
12.687500	1.000732	0.001943
12.718750	1.004922	0.001280
12.750000	0.998738	0.001685
12.781250	0.996234	0.002513
12.812500	1.000738	0.002484
12.843750	1.001995	0.001980
12.875000	1.010421	0.002660
12.906250	1.004579	0.001195
12.937500	1.004122	0.001697
12.968750	0.999220	0.002746
13.000000	0.994354	0.001678
13.031250	0.996088	0.002659
13.062500	0.996232	0.002231
13.093750	1.007204	0.001694
13.125000	1.001286	0.001483
13.156250	0.989059	0.001653
13.187500	0.993536	0.002004
13.218750	0.992989	0.002349
13.250000	1.013017	0.002079
13.281250	0.985999	0.002454
13.312500	0.990931	0.002890
13.343750	0.997473	0.002768
13.375000	0.991126	0.002930
13.406250	0.995181	0.002328
13.437500	1.003026	0.001902
13.468750	0.993550	0.002617
13.500000	1.003026	0.001311
13.531250	0.986027	0.001034
13.562500	0.999653	0.002286
13.593750	0.995103	0.001165
13.625000	0.998802	0.002814
13.656250	0.985454	0.001753
13.687500	0.996266	0.001771
13.718750	0.988845	0.001120
13.750000	0.993255	0.002212
13.781250	0.999798	0.002982
13.812500	0.999924	0.001877
13.843750	1.002252	0.001545
13.875000	1.002814	0.002172
13.906250	0.996374	0.001225
13.937500	0.999722	0.002434
13.968750	1.007409	0.002080
14.000000	1.002667	0.001019
14.031250	1.004867	0.002672
14.062500	1.016300	0.001791
14.093750	1.002918	0.001875
14.125000	1.000616	0.001554
14.156250	0.999886	0.002559
14.187500	1.002105	0.001359
14.218750	1.005551	0.002648
14.250000	0.993384	0.002300
14.281250	0.999419	0.001015
14.312500	1.002575	0.002589
14.343750	0.988268	0.002343
14.375000	1.021076	0.002846
14.406250	0.981288	0.002327
14.437500	1.014639	0.001133
14.468750	0.990945	0.001419
14.500000	0.993112	0.002439
14.531250	1.008938	0.002599
14.562500	0.995837	0.002860
14.593750	0.986171	0.002386
14.625000	0.995542	0.001025
14.656250	0.994774	0.001309
14.687500	1.005432	0.002450
14.718750	1.002345	0.001354
14.750000	0.990485	0.002172
14.781250	1.003689	0.001497
14.812500	1.001792	0.002569
14.843750	0.997272	0.001824
14.875000	0.996434	0.001578
14.906250	1.005037	0.002890
14.937500	1.001770	0.002203
14.968750	1.001112	0.001285
15.000000	1.002021	0.002459
15.031250	1.007737	0.002826
15.062500	0.992382	0.002482
15.093750	0.995311	0.001300
15.125000	0.991889	0.002991
15.156250	0.994480	0.003000
15.187500	0.999564	0.002729
15.218750	0.991640	0.001764
15.250000	1.015514	0.001111
15.281250	1.007620	0.002938
15.312500	1.005458	0.002854
15.343750	0.989348	0.001200
15.375000	0.996694	0.002384
15.406250	1.008490	0.001368
15.437500	0.998431	0.001106
15.468750	1.012233	0.001886
15.500000	1.004894	0.002004
15.531250	1.001205	0.002931
15.562500	1.008416	0.002378
15.593750	1.009329	0.002686
15.625000	1.000975	0.002934
15.656250	1.003894	0.001794
15.687500	0.992441	0.002581
15.718750	0.993954	0.001530
15.750000	0.980926	0.002229
15.781250	1.004681	0.001669
15.812500	0.983282	0.001758
15.843750	0.994371	0.001187
15.875000	0.986637	0.001601
15.906250	1.012491	0.001886
15.937500	1.084347	0.001915
15.968750	1.065503	0.002643
16.000000	1.081335	0.001181
16.031250	1.069554	0.001049
16.062500	1.053411	0.001095
16.093750	1.055966	0.002072
16.125000	1.044342	0.002125
16.156250	1.052423	0.002637
16.187500	1.057508	0.002626
16.218750	1.046673	0.002506
16.250000	1.029572	0.001791
16.281250	1.044379	0.001689
16.312500	1.051353	0.002053
16.343750	1.033703	0.002927
16.375000	1.040363	0.002684
16.406250	1.026995	0.002065
16.437500	1.027833	0.001959
16.468750	1.018995	0.002501
16.500000	1.015460	0.002179
16.531250	1.019009	0.001642
16.562500	1.012657	0.002434
16.593750	1.029691	0.001107
16.625000	1.023948	0.002191
16.656250	1.012710	0.001194
16.687500	1.025245	0.002149
16.718750	1.004768	0.002381
16.750000	1.018255	0.002964
16.781250	1.009654	0.001115
16.812500	1.016507	0.001585
16.843750	1.011710	0.001164
16.875000	1.027589	0.002128
16.906250	1.011551	0.001720
16.937500	1.014059	0.001986
16.968750	1.007360	0.001095
17.000000	1.011737	0.001118
17.031250	1.006914	0.001914
17.062500	1.001416	0.001395
17.093750	1.012381	0.002079
17.125000	0.999941	0.001852
17.156250	1.002327	0.002939
17.187500	0.996155	0.002888
17.218750	1.016487	0.001405
17.250000	1.005790	0.001194
17.281250	1.004572	0.001981
17.312500	1.003796	0.002917
17.343750	1.013408	0.001798
17.375000	1.009379	0.001874
17.406250	0.999480	0.001507
17.437500	0.990993	0.002513
17.468750	1.016755	0.002471
17.500000	0.991922	0.001746
17.531250	0.997310	0.001475
17.562500	1.002551	0.002962
17.593750	1.002423	0.001389
17.625000	0.997019	0.001612
17.656250	0.997916	0.002175
17.687500	0.997427	0.002236
17.718750	0.995840	0.002556
17.750000	1.009251	0.001713
17.781250	0.986199	0.002756
17.812500	1.012907	0.001396
17.843750	1.004076	0.001707
17.875000	1.004741	0.002390
17.906250	1.001713	0.002672
17.937500	0.994394	0.001238
17.968750	1.008628	0.002768
18.000000	0.995922	0.001277
18.031250	1.020003	0.002251
18.062500	0.995265	0.001175
18.093750	1.003082	0.001436
18.125000	1.000429	0.002398
18.156250	1.001807	0.002032
18.187500	1.004280	0.002840
18.218750	0.993637	0.001407
18.250000	1.006649	0.001758
18.281250	1.002697	0.001437
18.312500	1.012200	0.001080
18.343750	1.008093	0.002381
18.375000	1.015891	0.002206
18.406250	0.990495	0.001376
18.437500	0.998368	0.002020
18.468750	1.009337	0.002969
18.500000	1.003189	0.001148
18.531250	1.010353	0.002390
18.562500	0.994200	0.001369
18.593750	0.996746	0.001947
18.625000	0.995237	0.002610
18.656250	1.012020	0.002246
18.687500	1.001904	0.002087
18.718750	0.998423	0.002316
18.750000	1.002077	0.001027
18.781250	1.007965	0.001744
18.812500	1.003456	0.001950
18.843750	1.008237	0.002357
18.875000	0.995733	0.001171
18.906250	0.997296	0.001140
18.937500	0.980737	0.001566
18.968750	0.996649	0.001597
19.000000	0.999836	0.001792
19.031250	0.993153	0.002499
19.062500	1.002274	0.001441
19.093750	1.008209	0.002264
19.125000	1.006444	0.001896
19.156250	0.996296	0.002420
19.187500	0.991575	0.002154
19.218750	0.991883	0.002535
19.250000	1.004843	0.002333
19.281250	0.995228	0.001769
19.312500	1.010984	0.001111
19.343750	0.994954	0.002119
19.375000	1.016926	0.001049
19.406250	1.006712	0.002671
19.437500	1.005630	0.002626
19.468750	0.990959	0.001279
19.500000	0.981008	0.002194
19.531250	0.999934	0.002684
19.562500	0.993532	0.001656
19.593750	1.005115	0.001124
19.625000	0.994837	0.001506
19.656250	0.989592	0.001048
19.687500	0.988974	0.002147
19.718750	0.999410	0.001470
19.750000	0.992384	0.002587
19.781250	0.998112	0.001818
19.812500	1.004311	0.002645
19.843750	0.992587	0.002335
19.875000	0.998928	0.001879
19.906250	0.992893	0.001471
19.937500	0.998471	0.001164
19.968750	0.990186	0.001750
20.000000	0.998998	0.001260
20.031250	1.011683	0.002209
20.062500	0.991723	0.001199
20.093750	1.005221	0.001434
20.125000	0.998025	0.001556
20.156250	0.992894	0.001867
20.187500	0.993871	0.001083
20.218750	1.006424	0.002304
20.250000	1.015327	0.001445
20.281250	1.006086	0.002990
20.312500	0.984152	0.001717
20.343750	0.987592	0.001769
20.375000	0.995466	0.001291
20.406250	0.997038	0.001016
20.437500	0.990717	0.002403
20.468750	1.005895	0.001569
20.500000	0.985206	0.001878
20.531250	0.986257	0.001149
20.562500	0.989063	0.001071
20.593750	0.991265	0.001788
20.625000	1.012011	0.001156
20.656250	0.993499	0.002501
20.687500	1.010571	0.001554
20.718750	0.994510	0.002863
20.750000	1.007199	0.002009
20.781250	0.995126	0.002612
20.812500	1.016426	0.001193
20.843750	1.008063	0.001064
20.875000	1.005431	0.001152
20.906250	1.003637	0.001504
20.937500	1.003740	0.002770
20.968750	0.988952	0.002312
21.000000	0.997946	0.001580
21.031250	1.006791	0.002185
21.062500	0.999009	0.001060
21.093750	0.998050	0.002900
21.125000	1.013726	0.001605
21.156250	0.995519	0.001855
21.187500	0.998136	0.001601
21.218750	1.014845	0.001889
21.250000	1.000019	0.002721
21.281250	0.996061	0.002323
21.312500	1.009572	0.002158
21.343750	0.990497	0.001172
21.375000	0.986176	0.002350
21.406250	0.997180	0.002726
21.437500	0.994873	0.002679
21.468750	0.995815	0.001549
21.500000	0.998930	0.001906
21.531250	1.014043	0.001179
21.562500	1.014977	0.002371
21.593750	0.998552	0.001076
21.625000	1.003357	0.002675
21.656250	0.977769	0.001034
21.687500	1.009142	0.001384
21.718750	0.983544	0.002815
21.750000	0.990199	0.001279
21.781250	1.002088	0.002283
21.812500	0.981674	0.001847
21.843750	0.993491	0.001276
21.875000	1.002103	0.002035
21.906250	1.006536	0.001420
21.937500	1.002424	0.001993
21.968750	0.985766	0.002578
22.000000	1.001574	0.002429
22.031250	0.987876	0.002537
22.062500	0.994043	0.002602
22.093750	0.994177	0.002281
22.125000	0.986235	0.002309
22.156250	0.994528	0.001847
22.187500	0.998787	0.002271
22.218750	0.994434	0.002796
22.250000	1.014417	0.001960
22.281250	1.000637	0.002914
22.312500	0.998479	0.001638
22.343750	0.994254	0.001322
22.375000	1.001912	0.002972
22.406250	1.000484	0.002375
22.437500	1.005619	0.001579
22.468750	1.014442	0.001201
22.500000	1.002786	0.001929
22.531250	0.993235	0.001228
22.562500	1.003095	0.001196
22.593750	0.997400	0.001289
22.625000	1.003099	0.001332
22.656250	0.990785	0.002726
22.687500	1.007297	0.002645
22.718750	0.993789	0.001282
22.750000	0.995397	0.002969
22.781250	1.002836	0.002466
22.812500	1.000516	0.002580
22.843750	1.013919	0.002973
22.875000	0.998994	0.002129
22.906250	0.990550	0.002903
22.937500	0.997831	0.001308
22.968750	0.998545	0.002175
23.000000	0.987539	0.002350
23.031250	0.996836	0.002586
23.062500	0.999387	0.002928
23.093750	0.993309	0.001080
23.125000	1.001718	0.002420
23.156250	1.000041	0.002868
23.187500	0.994467	0.001766
23.218750	1.004125	0.001508
23.250000	1.006081	0.001564
23.281250	0.998889	0.001783
23.312500	0.988145	0.001595
23.343750	1.000619	0.002780
23.375000	0.997875	0.002660
23.406250	0.993417	0.002690
23.437500	1.003772	0.001665
23.468750	0.992882	0.002108
23.500000	0.999503	0.002513
23.531250	0.995977	0.001146
23.562500	1.003872	0.001329
23.593750	0.996559	0.001891
23.625000	0.993979	0.002662
23.656250	1.006968	0.001408
23.687500	1.003905	0.002546
23.718750	0.989132	0.002545
23.750000	0.995228	0.001791
23.781250	0.994449	0.001262
23.812500	1.007388	0.001412
23.843750	1.007561	0.002183
23.875000	1.003044	0.001676
23.906250	1.004415	0.002889
23.937500	1.003201	0.002173
23.968750	1.005689	0.001189
24.000000	1.000634	0.002160
24.031250	0.987680	0.001223
24.062500	1.009443	0.002120
24.093750	1.002294	0.002622
24.125000	1.015279	0.002357
24.156250	0.989089	0.001722
24.187500	1.016739	0.001793
24.218750	0.995837	0.002387
24.250000	1.004058	0.002598
24.281250	1.004123	0.002955
24.312500	0.999345	0.001760
24.343750	0.992385	0.001950
24.375000	1.001293	0.001769
24.406250	1.000793	0.002937
24.437500	1.002593	0.001177
24.468750	0.993984	0.002163
24.500000	0.997054	0.001180
24.531250	1.000852	0.002386
24.562500	0.996312	0.001732
24.593750	0.997827	0.001288
24.625000	0.993080	0.002080
24.656250	1.003185	0.001328
24.687500	0.994571	0.002160
24.718750	1.009883	0.001693
24.750000	1.000147	0.001468
24.781250	0.982212	0.001082
24.812500	1.011146	0.002899
24.843750	0.998062	0.001672
24.875000	1.007037	0.002581
24.906250	1.010500	0.001337
24.937500	0.991190	0.002544
24.968750	0.997889	0.002018
25.000000	0.993596	0.001701
25.031250	0.996531	0.001321
25.062500	0.994888	0.001942
25.093750	0.988185	0.001740
25.125000	0.981004	0.002271
25.156250	0.998431	0.002580
25.187500	1.000612	0.002766
25.218750	1.003254	0.001043
25.250000	0.995110	0.001940
25.281250	0.991680	0.002151
25.312500	0.994569	0.002362
25.343750	0.978787	0.001078
25.375000	0.986490	0.001767
25.406250	0.997294	0.002268
25.437500	1.076961	0.001305
25.468750	1.069645	0.001072
25.500000	1.057344	0.002888
25.531250	1.061351	0.002766
25.562500	1.060493	0.001661
25.593750	1.065246	0.002293
25.625000	1.055259	0.002484
25.656250	1.069865	0.002678
25.687500	1.056574	0.001905
25.718750	1.031094	0.002996
25.750000	1.044056	0.001660
25.781250	1.058567	0.001859
25.812500	1.049612	0.001079
25.843750	1.034844	0.001073
25.875000	1.034883	0.002868
25.906250	1.034207	0.001583
25.937500	1.028186	0.002298
25.968750	1.029896	0.002769
26.000000	1.013639	0.002061
26.031250	1.020007	0.002375
26.062500	1.018301	0.001409
26.093750	1.013684	0.002694
26.125000	1.017346	0.001455
26.156250	1.033188	0.002487
26.187500	1.011736	0.002921
26.218750	1.019975	0.001124
26.250000	1.020833	0.001492
26.281250	1.013025	0.001101
26.312500	1.027007	0.001946
26.343750	1.014611	0.001429
26.375000	1.028607	0.001057
26.406250	1.020542	0.002297
26.437500	1.020524	0.001930
26.468750	1.013942	0.001222
26.500000	1.005726	0.002110
26.531250	1.008800	0.001193
26.562500	0.997660	0.002180
26.593750	1.016609	0.002634
26.625000	0.997753	0.001756
26.656250	1.020476	0.002144
26.687500	0.997420	0.002451
26.718750	1.008353	0.002301
26.750000	1.005243	0.002984
26.781250	0.992022	0.002307
26.812500	1.008108	0.001050
26.843750	1.009311	0.001676
26.875000	1.009530	0.002113
26.906250	1.011890	0.001663
26.937500	1.006122	0.002871
26.968750	0.994622	0.001626
27.000000	1.007386	0.001166
27.031250	1.012746	0.001117
27.062500	1.008943	0.001248
27.093750	1.006947	0.001431
27.125000	1.007350	0.002394
27.156250	0.991013	0.001295
27.187500	0.995207	0.001919
27.218750	1.011437	0.001706
27.250000	1.006878	0.001502
27.281250	1.016711	0.002528
27.312500	1.004509	0.002936
27.343750	1.011189	0.002706
27.375000	0.979892	0.002488
27.406250	0.991978	0.002053
27.437500	0.996013	0.001999
27.468750	1.002428	0.001145
27.500000	0.987209	0.002934
27.531250	0.992022	0.001938
27.562500	1.001752	0.002114
27.593750	1.001882	0.001274
27.625000	1.003136	0.001183
27.656250	0.995442	0.001821
27.687500	0.999873	0.002426
27.718750	0.987572	0.002244
27.750000	1.001084	0.001135
27.781250	1.004992	0.001242
27.812500	1.008797	0.001017
27.843750	1.010933	0.002809
27.875000	1.000793	0.001667
27.906250	0.988591	0.002364
27.937500	1.007266	0.002019
27.968750	1.007590	0.002106
28.000000	1.008375	0.002783
28.031250	0.994507	0.001928
28.062500	0.997647	0.002879
28.093750	0.995448	0.002989
28.125000	1.003682	0.001804
28.156250	0.993883	0.001015
28.187500	0.990168	0.001292
28.218750	0.995223	0.002226
28.250000	0.987986	0.002161
28.281250	0.992743	0.002891
28.312500	0.992185	0.002882
28.343750	0.987290	0.001648
28.375000	0.989306	0.002176
28.406250	0.996223	0.002999
28.437500	0.996149	0.001011
28.468750	1.001406	0.002868
28.500000	0.997460	0.001931
28.531250	1.002707	0.001747
28.562500	0.994574	0.002423
28.593750	1.008617	0.001404
28.625000	1.008830	0.002886
28.656250	0.988732	0.002430
28.687500	1.015456	0.002006
28.718750	0.999206	0.002297
28.750000	0.992922	0.001168
28.781250	1.009921	0.001722
28.812500	1.006140	0.002475
28.843750	0.998727	0.002744
28.875000	0.988436	0.001078
28.906250	1.000377	0.002101
28.937500	0.986410	0.002290
28.968750	0.991678	0.002739
29.000000	0.992202	0.002239
29.031250	0.995095	0.001348
29.062500	0.999560	0.001209
