# Time (days) | Flux (normalized)
# Generated sample data for astronomical analysis
# Multiple campaigns with gaps
232.635983	0.735193
233.138075	0.720247
233.640167	0.745955
234.142259	0.723317
234.644351	0.758267
235.146444	0.729931
235.648536	0.721115
236.150628	0.734301
236.652720	0.735545
237.154812	0.741979
237.656904	0.764969
238.158996	0.704755
238.661088	0.767222
239.163180	0.787348
239.665272	0.716243
240.167364	0.758029
240.669456	0.758614
241.171548	0.733146
241.673640	0.741569
242.175732	0.718526
242.677824	0.695363
243.179916	0.701986
243.682008	0.722995
244.184100	0.727561
244.686192	0.750257
245.188285	0.782793
245.690377	0.764181
246.192469	0.738532
246.694561	0.770416
247.196653	0.735924
247.698745	0.761495
248.200837	0.737578
248.702929	0.741083
249.205021	0.761529
249.707113	0.773778
250.209205	0.754729
250.711297	0.741509
251.213389	0.731154
251.715481	0.690206
252.217573	0.718712
252.719665	0.733966
253.221757	0.749688
253.723849	0.764053
254.225941	0.752434
254.728033	0.766468
255.230126	0.745055
255.732218	0.773441
256.234310	0.757919
256.736402	0.743444
257.238494	0.747717
257.740586	0.711861
258.242678	0.734007
258.744770	0.763691
259.246862	0.759886
259.748954	0.740832
260.251046	0.740677
260.753138	0.724787
261.255230	0.752298
261.757322	0.763603
262.259414	0.757853
262.761506	0.758631
263.263598	0.759814
263.765690	0.738483
264.267782	0.747798
264.769874	0.742014
265.271967	0.739291
265.774059	0.767367
266.276151	0.744529
266.778243	0.757347
267.280335	0.713694
267.782427	0.721074
268.284519	0.718464
268.786611	0.771864
269.288703	0.971856
269.790795	0.716273
270.292887	0.775629
270.794979	0.710929
271.297071	0.748098
271.799163	0.732107
272.301255	0.758597
272.803347	0.749245
273.305439	0.733248
273.807531	0.730362
274.309623	0.724774
274.811715	0.750593
275.313808	0.732884
275.815900	0.728211
276.317992	0.724116
276.820084	1.010487
277.322176	0.779050
277.824268	0.793857
278.326360	0.886217
278.828452	0.756297
279.330544	0.752980
279.832636	0.752583
280.334728	0.702541
280.836820	0.744313
281.338912	0.767103
281.841004	0.740428
282.343096	0.737239
282.845188	0.730866
283.347280	0.698344
283.849372	0.721108
284.351464	0.710960
284.853556	0.744290
285.355649	0.756771
285.857741	0.778495
286.359833	0.775083
286.861925	0.763566
287.364017	0.746085
287.866109	0.707167
288.368201	0.742107
288.870293	0.772881
289.372385	0.752665
289.874477	0.709565
290.376569	0.719802
290.878661	0.749665
291.380753	0.746801
291.882845	0.744008
292.384937	0.766649
292.887029	0.729194
293.389121	0.782132
293.891213	0.722514
294.393305	0.746072
294.895397	0.734684
295.397490	0.725835
295.899582	0.730653
296.401674	0.753364
296.903766	0.742497
297.405858	0.694979
297.907950	0.728963
298.410042	0.753060
298.912134	0.732857
299.414226	0.742151
299.916318	0.731765
300.418410	0.746247
300.920502	0.760741
301.422594	0.760078
301.924686	0.780318
302.426778	0.732796
302.928870	0.740509
303.430962	0.774280
303.933054	0.761752
304.435146	0.697753
304.937238	0.747148
305.439331	0.716351
305.941423	0.755285
306.443515	0.728673
306.945607	0.721710
307.447699	0.742992
307.949791	0.706777
308.451883	0.722885
308.953975	0.741892
309.456067	0.762185
309.958159	0.675477
310.460251	0.730783
310.962343	0.740122
311.464435	0.713917
311.966527	0.748958
312.468619	0.762998
312.970711	0.736502
313.472803	0.743988
313.974895	0.738031
314.476987	0.733536
314.979079	0.778561
315.481172	0.689390
315.983264	0.737917
316.485356	0.741279
316.987448	0.751582
317.489540	0.783909
317.991632	0.756562
318.493724	0.743475
318.995816	0.745273
319.497908	0.722606
320.000000	0.760590
400.000000	0.781067
400.504202	0.751706
401.008403	0.715274
401.512605	0.742640
402.016807	0.755023
402.521008	0.745316
403.025210	0.747391
403.529412	0.756117
404.033613	0.705685
404.537815	0.714629
405.042017	0.724404
405.546218	0.717932
406.050420	0.720509
406.554622	0.729789
407.058824	0.736361
407.563025	0.749219
408.067227	0.769658
408.571429	0.772670
409.075630	0.759446
409.579832	0.756612
410.084034	0.739514
410.588235	0.760263
411.092437	0.746630
411.596639	0.740295
412.100840	0.766152
412.605042	0.721396
413.109244	0.735178
413.613445	0.729145
414.117647	0.758901
414.621849	0.759633
415.126050	0.772341
415.630252	0.787665
416.134454	0.825740
416.638655	0.736418
417.142857	0.727965
417.647059	0.730545
418.151261	0.754409
418.655462	0.740864
419.159664	0.741393
419.663866	0.747528
420.168067	0.720566
420.672269	0.734360
421.176471	0.590999
421.680672	0.751358
422.184874	0.730441
422.689076	0.732266
423.193277	0.751265
423.697479	0.770411
424.201681	0.634324
424.705882	0.767791
425.210084	0.748408
425.714286	0.749400
426.218487	0.761950
426.722689	0.738906
427.226891	0.715513
427.731092	0.728868
428.235294	0.727721
428.739496	0.722903
429.243697	0.719659
429.747899	0.719032
430.252101	0.722036
430.756303	0.750350
431.260504	0.756590
431.764706	0.750320
432.268908	0.755740
432.773109	0.820199
433.277311	0.747905
433.781513	0.752153
434.285714	0.743174
434.789916	0.763171
435.294118	0.516784
435.798319	0.730965
436.302521	0.753248
436.806723	0.718368
437.310924	0.729777
437.815126	0.692187
438.319328	0.747432
438.823529	0.721344
439.327731	0.713460
439.831933	0.842248
440.336134	0.749858
440.840336	0.747624
441.344538	0.770555
441.848739	0.775149
442.352941	0.749805
442.857143	0.710043
443.361345	0.723144
443.865546	0.758391
444.369748	0.745456
444.873950	0.721441
445.378151	0.729732
445.882353	0.715929
446.386555	0.669923
446.890756	0.722624
447.394958	0.759625
447.899160	0.750648
448.403361	0.753144
448.907563	0.800889
449.411765	0.727233
449.915966	0.742534
450.420168	0.778637
450.924370	0.758311
451.428571	0.758239
451.932773	0.737921
452.436975	0.715615
452.941176	0.745639
453.445378	0.725337
453.949580	0.733162
454.453782	0.716416
454.957983	0.739496
455.462185	0.737029
455.966387	0.745814
456.470588	0.740919
456.974790	0.768020
457.478992	0.786855
457.983193	0.769607
458.487395	0.893058
458.991597	0.728794
459.495798	0.753524
460.000000	0.834820
